boost,1
pantry,2
appliances,3
arts-crafts,4
automotive,5
baby-products,6
beauty,7
photo,8
wireless,9
fashion,10
pc,11
electronics,12
grocery,13
hpc,14
home-garden,15
industrial,16
kitchen,17
musical-instruments,18
office-products,19
lawn-garden,20
pet-supplies,21
sporting-goods,22
hi,23
toys-and-games,24
videogames,25
13291341,22
13291371,22
3419331,22
3310302011,16
3419441,22
3310310011,16
3419381,22
3310311011,16
3419421,22
3310312011,16
3310313011,16
3419351,22
3310314011,16
7427932011,22
3420731,22
3311875011,16
3420741,22
3420751,22
3310315011,16
3420771,22
3420431,22
3420801,22
5710956011,22
7427896011,22
3420811,22
3420441,22
3420631,22
5710953011,22
7427898011,22
3420461,22
2344577011,22
3420821,22
3394981,22
5724918011,22
7427900011,22
3420481,22
3420671,22
3420941,22
3420661,22
3420501,22
15726571,5
2407779011,9
3420511,22
15726581,5
3310265011,16
2342412011,22
15726601,5
3278162011,16
3406111,22
15726621,5
3278161011,16
3406101,22
15726631,5
13277701,22
3278157011,16
3258950011,22
7427886011,22
15726641,5
12097478011,12
7427888011,22
15726651,5
3403041,22
3403051,22
676772011,22
13291741,22
12097479011,12
15726661,5
13291871,22
12097480011,12
3403061,22
15726671,5
13291681,22
2368122011,22
3258949011,22
13278271,22
3402981,22
2368123011,22
3310264011,16
3403111,22
3278158011,16
3403081,22
3403191,22
3278159011,16
3278160011,16
7147440011,10
7147441011,10
7147442011,10
15722941,5
15726351,5
7147443011,10
15726361,5
15722951,5
15722961,5
7147444011,10
15722971,5
15726371,5
7147445011,10
15726381,5
15722981,5
7586144011,10
15726391,5
15722991,5
14291681,22
15709241,5
7586146011,10
15709991,5
15726591,5
15723001,5
7586165011,10
15726401,5
3310285011,16
2368125011,22
15723011,5
9479199011,10
15726611,5
680332011,16
15723021,5
3310291011,16
3310292011,16
7427947011,22
7427948011,22
7427868011,22
7427870011,22
13291891,22
3226846011,16
7586145011,10
14194713011,10
85976011,16
1265851011,10
14194728011,10
14194742011,10
14194763011,10
14194766011,10
15709251,5
3095134011,5
15728941,5
15709261,5
15709271,5
15728951,5
15709311,5
15728981,5
15709351,5
15728991,5
15709421,5
15709431,5
15729001,5
3775561,22
3095132011,5
15729011,5
3762711,22
15356241,16
15729021,5
15709491,5
3775541,22
679442011,10
3310298011,16
15729031,5
15710341,5
3422431,22
679334011,10
14194743011,10
14194767011,10
3310300011,16
15729051,5
15709501,5
3410701,22
14194768011,10
14194751011,10
3310294011,16
15729061,5
15709521,5
3422511,22
14194769011,10
14194759011,10
15729071,5
15709541,5
14194770011,10
15729251,5
15709551,5
15709561,5
15729261,5
3094869011,5
15729271,5
13291721,22
19408390011,5
15729281,5
15709571,5
13291851,22
15709721,5
15729301,5
15709731,5
6796864011,10
8619098011,22
13291671,22
15709761,5
15729311,5
8619203011,22
6796865011,10
15709771,5
15729321,5
3775561,22
6796867011,10
3095005011,5
15729331,5
6796868011,10
8619205011,22
14194760011,10
15709781,5
15709801,5
8619207011,22
14194752011,10
6796859011,10
6796866011,10
15729341,5
14194761011,10
5006378011,22
6796861011,10
14194744011,10
2286888011,5
14194753011,10
1040660,10
6796862011,10
8620014011,22
14194745011,10
14194754011,10
15729381,5
6796863011,10
679337011,10
8619994011,22
14194746011,10
14194755011,10
15729401,5
6796860011,10
7192394011,10
8620015011,22
14194756011,10
14194747011,10
15729411,5
6358543011,10
5006379011,22
14194748011,10
15743631,10
15729421,5
15729531,5
2474936011,10
3762721,22
15729541,5
7581668011,10
3762751,22
15729561,5
14194729011,10
3762761,22
15729571,5
3762771,22
14194735011,10
15729581,5
14194736011,10
3762781,22
14194714011,10
14194737011,10
1268047011,10
14194721011,10
14194722011,10
14194738011,10
1040664,10
1267999011,10
17037745011,10
14194723011,10
679217011,10
1283420011,10
2475899011,10
14194724011,10
3880961,10
2492620011,10
16977745011,10
6358547011,10
5006371011,22
1268073011,10
16977747011,10
5006370011,22
1265153011,16
1268067011,10
2474938011,10
16977748011,10
3754321,16
4986870011,22
7581670011,10
3311874011,16
1045024,10
3421075011,10
7454897011,10
2475901011,10
13106341,22
2368343011,10
3310297011,16
16977746011,10
7454898011,10
6127771011,10
2475898011,10
1044456,10
542640011,16
7454907011,10
679380011,10
1258603011,10
7454917011,10
3310299011,16
15729431,5
673131011,10
3406071,22
679394011,10
14194730011,10
7454926011,10
15729471,5
680355011,16
679399011,10
3406081,22
7454927011,10
15729481,5
1048188,10
3311876011,16
14194731011,10
14194732011,10
3406091,22
679404011,10
542642011,16
7454939011,10
1048184,10
679410011,10
14194733011,10
9539894011,10
1045022,10
542641011,16
6127767011,10
2492613011,10
1048186,10
14252013011,10
14194734011,10
3311872011,16
679415011,10
17880313011,10
15723041,5
679416011,10
1258967011,10
2492606011,10
14194725011,10
6567206011,10
2749633011,16
2492634011,10
15729141,5
3456051,10
679425011,10
3310318011,16
2492627011,10
1046622,10
679433011,10
14194727011,10
6567198011,10
1265152011,16
679442011,10
14194715011,10
15723051,5
14194726011,10
15709811,5
9522931011,10
14194716011,10
15709841,5
9522930011,10
15723081,5
1044646,10
3881481,10
14194717011,10
9522932011,10
6575936011,10
15723091,5
3881461,10
14194718011,10
15723101,5
6575930011,10
1044886,10
3881551,10
15723111,5
14194719011,10
2492459011,10
6127769011,10
3881621,10
15723141,5
3420847011,10
14194720011,10
1268002011,10
15729491,5
3881811,10
2474957011,10
15729511,5
3881961,10
3420848011,10
2474958011,10
6386236011,5
3420851011,10
2478145011,10
2474959011,10
3420853011,10
15743661,10
9002270011,5
3006263011,10
9002273011,5
15743671,10
6127765011,10
5867817011,10
9002274011,5
5867818011,10
3420854011,10
2492607011,10
15736441,5
2492608011,10
3420855011,10
3420856011,10
2492631011,10
2492611011,10
2492628011,10
3420857011,10
2492612011,10
6461554011,10
5422792011,10
2492629011,10
6358548011,10
3775561,22
2492639011,10
2492630011,10
6358549011,10
2492635011,10
3762711,22
2492632011,10
6575937011,10
6358550011,10
2492633011,10
3775541,22
6461560011,10
6575938011,10
11601925011,16
6567201011,10
2492636011,10
3422431,22
3310328011,16
6567204011,10
2245510011,16
2492637011,10
3310329011,16
3278170011,16
6567202011,10
3410701,22
3310331011,16
2492638011,10
6567203011,10
3278164011,16
3310332011,16
2492640011,10
3422511,22
6567200011,10
3278165011,16
2492641011,10
18528229011,10
3881821,10
7454928011,10
2514609011,10
2348588011,10
3881831,10
7454929011,10
2348589011,10
3881851,10
10403493011,10
2348590011,10
7454930011,10
3881491,10
7454931011,10
18528230011,10
3881501,10
7454933011,10
3415001,22
15709461,5
7427934011,22
3881511,10
15709691,5
15730171,5
3881521,10
7454932011,10
3881531,10
2475014011,10
8323687011,5
7454936011,10
6808092011,16
3094906011,5
2475013011,10
7454938011,10
6808093011,16
2475009011,10
21199204011,5
10425125011,16
2475012011,10
3147703011,5
2475010011,10
19388108011,5
2475008011,10
5006362011,22
542638011,16
2578663011,10
2578664011,10
542639011,16
8620054011,22
7628012011,10
15723121,5
318323011,5
3881641,10
4989442011,22
15723131,5
7628013011,10
9002272011,5
3420787011,10
3881661,10
5006363011,22
3420791011,10
3881731,10
8620059011,22
3420792011,10
13106351,22
3881791,10
2346727011,10
3420796011,10
7491807011,22
15729041,5
3420797011,10
11006702011,10
15729351,5
5006374011,22
3455761,10
11006703011,10
14253831,16
15729361,5
3420794011,10
1288617011,10
11006704011,10
15342891,16
15729371,5
14253841,16
3420813011,10
1045470,10
15524361011,16
2346728011,10
14253851,16
3420821011,10
7454940011,10
17419393011,16
5604818011,10
14194764011,10
7454941011,10
3420823011,10
317979011,16
1045206,10
2969489011,10
14194765011,10
3420825011,10
3310262011,16
7454942011,10
1045268,10
3420784011,10
3310267011,16
5468988011,10
3310257011,16
3420826011,10
15710071,5
3310269011,16
3420822011,10
2412731011,10
15710091,5
15754811,16
3420831011,10
15710111,5
1045272,10
2245500011,16
3420832011,10
15710291,5
1045264,10
85976011,16
1045266,10
15710301,5
1044512,10
1045468,10
15710311,5
8619098011,22
7239798011,10
1045424,10
8619203011,22
2478435011,10
1045426,10
3775561,22
5006367011,22
8619205011,22
679350011,10
5006368011,22
3412237011,10
4986874011,22
3455741,10
679358011,10
2474940011,10
3412250011,10
6575931011,10
8619207011,22
3455751,10
5658903011,10
5006378011,22
6575932011,10
6358544011,10
1044490,10
8620014011,22
7072321011,10
679365011,10
6358545011,10
1044510,10
1045428,10
8619994011,22
7072324011,10
15729961,5
1264582011,10
6358546011,10
8620015011,22
7454918011,10
14130291011,10
7239799011,10
21199206011,5
7072322011,10
5006379011,22
679378011,10
7454919011,10
21199207011,5
2478436011,10
7427936011,22
13779933011,10
2474945011,10
7427938011,22
2474962011,10
15729971,5
7427940011,22
7072327011,10
7454920011,10
290458,12
3147702011,5
7454922011,10
172518,12
7454923011,10
21199208011,5
7427942011,22
172576,12
2475896011,10
21199209011,5
7454924011,10
7072326011,10
7427944011,22
5728045011,12
19388109011,5
7454925011,10
7072325011,10
15710131,5
11072581,12
2687788011,5
15710141,5
172582,12
15729981,5
15710101,5
281418,12
15710151,5
172594,12
15710161,5
15442734011,12
15710171,5
17880314011,10
300333,12
17880324011,10
3095192011,5
9424016011,12
1046236,10
9277898011,12
17880325011,10
15710181,5
172606,12
17880315011,10
15710191,5
12643250011,10
3526420011,10
14759145011,12
17880326011,10
15710201,5
318324011,5
12643255011,10
2475813011,10
15710211,5
2348895011,10
13697531,10
15710221,5
15710231,5
15710271,5
15710281,5
1044542,10
7132358011,10
12643253011,10
1044532,10
7132357011,10
1046240,10
2348892011,10
7454899011,10
2475784011,10
7454908011,10
7454900011,10
3762721,22
2348896011,10
3526419011,10
8947928011,10
7454901011,10
3762751,22
2348899011,10
2230684011,10
8947933011,10
3762761,22
2348893011,10
2475796011,10
8947934011,10
3762771,22
1044536,10
8947935011,10
8947938011,10
2234612011,10
3762781,22
8947939011,10
2475810011,10
15731661,5
8947940011,10
7454902011,10
15731021,5
7454903011,10
7874755011,10
2348576011,10
2478443011,10
2528696011,10
2478444011,10
2528697011,10
2475843011,10
7454904011,10
15731681,5
302867011,10
7454905011,10
1046202,10
15731711,5
7454906011,10
3412238011,10
10509644011,10
15709581,5
15731721,5
15709601,5
15734171,5
15709631,5
15734181,5
15709651,5
10509645011,10
15734221,5
15709681,5
15731031,5
10509650011,10
679355011,10
15734261,5
15731041,5
15734371,5
679357011,10
679365011,10
17880316011,10
318331011,5
679356011,10
10509646011,10
17880317011,10
46319011,5
10509649011,10
15734381,5
15731731,5
17880318011,10
15734471,5
15734481,5
15731741,5
17880319011,10
15734561,5
2474943011,10
15731911,5
17880320011,10
2578670011,10
17880321011,10
46320011,5
2474946011,10
15731991,5
17880322011,10
15734601,5
2474966011,10
17880323011,10
15731051,5
15732091,5
6572910011,10
15734711,5
15734751,5
15731061,5
6572900011,10
7874766011,10
15732101,5
15734771,5
7874767011,10
15732141,5
172520,12
7874768011,10
19346692011,12
172522,12
15732151,5
290461,12
172523,12
15731171,5
172524,12
15732191,5
172525,12
15731181,5
15732201,5
702366011,22
702367011,22
15732211,5
15732241,5
1288621011,10
15731291,5
1045196,10
3150551011,5
318327011,5
2412714011,10
15731301,5
2412715011,10
3310264011,16
394413011,10
15731311,5
3310265011,16
1044642,10
2530973011,10
2245498011,16
1044608,10
15731321,5
2211994011,10
15731331,5
1045330,10
2374290011,10
6572917011,10
2412718011,10
1046184,10
3150552011,5
679360011,10
1046580,10
6572913011,10
1045336,10
3526415011,10
1046600,10
7581687011,10
15732271,5
10294505011,10
1294253011,10
6572914011,10
2475852011,10
1046592,10
679351011,10
15732281,5
6572912011,10
13698211,10
2412719011,10
679353011,10
15732341,5
1046590,10
2475814011,10
3412245011,10
15732441,5
1046602,10
2412721011,10
2475819011,10
679352011,10
6572907011,10
9539902011,10
15732451,5
2211990011,10
679377011,10
6572903011,10
1046188,10
15731341,5
6572904011,10
9539895011,10
2211982011,10
2475824011,10
679339011,10
3526414011,10
6572906011,10
1044990,10
9539896011,10
679369011,10
1046606,10
6572902011,10
2230685011,10
9539903011,10
679365011,10
1044920,10
9539897011,10
2475836011,10
679378011,10
1044522,10
9539898011,10
679348011,10
2234613011,10
9539899011,10
3412260011,10
2475849011,10
318379011,5
14194739011,10
318380011,5
14194740011,10
318381011,5
14194741011,10
11721153011,10
11721154011,10
318383011,5
11721155011,10
11721156011,10
318382011,5
6796864011,10
2474961011,10
15730021,5
226180,12
2475809011,10
6796865011,10
2474972011,10
15716621,5
1068986,12
6796867011,10
172591,12
2474973011,10
699905011,10
6796868011,10
496908,12
2474974011,10
6796866011,10
2474975011,10
9002276011,5
2474965011,10
2474976011,10
3420364011,10
3420806011,10
3094938011,5
3420366011,10
9002277011,5
2474977011,10
3420818011,10
2474978011,10
5658905011,10
2474980011,10
3420826011,10
2578671011,10
3420822011,10
2474981011,10
3420832011,10
2474982011,10
2474983011,10
2230672011,10
2475816011,10
5006371011,22
5006370011,22
2348897011,10
4986870011,22
7132349011,10
2474960011,10
2348585011,10
13106341,22
5006362011,22
2474963011,10
7454909011,10
12643246011,10
8620054011,22
2348586011,10
2478148011,10
7454913011,10
4989442011,22
5006363011,22
8620059011,22
8947910011,10
13106351,22
15732131,5
8947917011,10
15732111,5
7491807011,22
8947918011,10
15732121,5
5006374011,22
8947919011,10
8947925011,10
8947926011,10
8947927011,10
318148011,16
3420808011,10
3420809011,10
3310330011,16
2412723011,10
2425152011,5
318149011,16
3420858011,10
2412726011,10
2475828011,10
2412725011,10
2425153011,5
2492634011,10
10932935011,10
7132382011,10
2425151011,5
1046178,10
2412724011,10
2425150011,5
1046176,10
15723161,5
2412727011,10
2425149011,5
15327871,12
1046180,10
2412728011,10
14258520011,12
6684132011,12
14210388011,10
702366011,22
2475780011,10
15725241,5
7454910011,10
702367011,22
3412255011,10
7454911011,10
5088048011,10
15725251,5
15725301,5
1264582011,10
7454912011,10
2475782011,10
3097829011,5
2368365011,10
18528245011,10
1044548,10
15723801,5
11300394011,10
2368344011,10
15725411,5
7581674011,10
1044544,10
15725421,5
7581675011,10
5418125011,10
15725431,5
7581676011,10
5418126011,10
7581677011,10
15723901,5
3256977011,16
3256962011,16
5016320011,10
7581679011,10
15725441,5
16115425011,16
15725451,5
1045438,10
5016324011,10
1045436,10
15725461,5
1288629011,10
8729126011,10
1292234011,10
1046624,10
3310273011,16
13588431,10
15725471,5
1046626,10
8729127011,10
15725481,5
15835971,10
1045434,10
8956146011,10
15725491,5
172635,12
8956147011,10
1045430,10
2419367011,10
172636,12
2412729011,10
2237741011,10
2475788011,10
2474971011,10
3478925011,10
10932934011,10
3478927011,10
1046222,10
1046220,10
3478921011,10
2475776011,10
1046224,10
3508162011,10
1046226,10
2475775011,10
318388011,5
1069562,12
5006367011,22
300337,12
318390011,5
5006368011,22
300341,12
318386011,5
300350,12
4986874011,22
300335,12
15731751,5
160357011,12
2475848011,10
15731761,5
11300395011,10
318389011,5
160358011,12
11300591011,10
15731771,5
318385011,5
11300717011,10
1044520,10
3310274011,16
15731781,5
300334,12
318387011,5
11300721011,10
15731791,5
5674527011,10
318384011,5
11300729011,10
15731801,5
1285229011,10
318391011,5
15731811,5
15400111,12
2379250011,10
15731821,5
3310275011,16
1285248011,10
2475898011,10
3012931011,12
3256978011,16
679341011,10
15731831,5
1285237011,10
3310278011,16
510114,16
7132356011,10
15400121,12
172646,12
15731841,5
3412242011,10
1285239011,10
2475879011,10
3256980011,16
3310279011,16
7132359011,10
15400131,12
15731851,5
679370011,10
6114042011,10
8553181011,12
1285244011,10
3420361011,10
3310281011,16
7132360011,10
525778,12
172648,12
6114000011,10
510112,16
2475880011,10
679340011,10
15731861,5
5016321011,10
17939179011,12
9650170011,10
3256982011,16
1285243011,10
3011394011,12
6114010011,10
679376011,10
15725311,5
2379251011,10
15731871,5
5016322011,10
9650277011,10
3256984011,16
17933140011,12
15725351,5
3011395011,12
5016323011,10
6114015011,10
15731881,5
6114053011,10
9650260011,10
1285249011,10
15725361,5
5605285011,10
15731891,5
6114055011,10
1285245011,10
6114064011,10
15731901,5
9650175011,10
5605244011,10
15725371,5
7454914011,10
1285230011,10
6114060011,10
15723171,5
5605254011,10
15725381,5
9650178011,10
6114059011,10
14570280011,10
5016322011,10
7454915011,10
5605259011,10
1285238011,10
15723221,5
15725391,5
9650231011,10
7454916011,10
7072323011,10
2349107011,10
5605296011,10
15723231,5
15725401,5
9650239011,10
6114018011,10
15723251,5
1285246011,10
6114155011,10
9650235011,10
11300396011,10
5605298011,10
6114098011,10
15723411,5
5674523011,10
11300408011,10
9650182011,10
5605307011,10
15723481,5
11300418011,10
5605303011,10
9650113011,10
7132428011,10
6114109011,10
5605302011,10
15723491,5
11300423011,10
9650265011,10
5605262011,10
15723511,5
7132427011,10
11300426011,10
6114052011,10
2475830011,10
6114054011,10
9650183011,10
15723521,5
5605387011,10
3526418011,10
6114072011,10
11300427011,10
9650179011,10
5605338011,10
15723571,5
11300431011,10
5422792011,10
9650141011,10
15723621,5
5605344011,10
11300435011,10
15732331,5
5728050011,12
3526417011,10
9650252011,10
15723631,5
5605315011,10
6114080011,10
11300439011,10
2492639011,10
9650243011,10
15732291,5
11038691,12
15723641,5
2475831011,10
5605323011,10
11300440011,10
6114068011,10
15732301,5
2492635011,10
13431611,12
6114076011,10
15732311,5
11300464011,10
6461560011,10
5605311011,10
15723651,5
11038701,12
6114090011,10
2492636011,10
15732321,5
172607,12
11300476011,10
7874755011,10
15723661,5
5605319011,10
2492637011,10
172611,12
11300536011,10
15723671,5
2478438011,10
2991245011,10
5605334011,10
2492638011,10
11300539011,10
15723681,5
3098007011,10
5605400011,10
172621,12
11300568011,10
15723691,5
5605409011,10
2478439011,10
2492640011,10
11300578011,10
2475804011,10
15723701,5
2492641011,10
15723721,5
302867011,10
15723711,5
1258892011,10
1258893011,10
15723731,5
15723741,5
15723751,5
15723761,5
3256963011,16
6323773011,10
3256967011,16
15723771,5
404801011,5
3256968011,16
9650240011,10
3256969011,16
3256973011,16
15723791,5
6323774011,10
9650242011,10
9650173011,10
15723781,5
3256974011,16
9650172011,10
3256975011,16
6323775011,10
3256976011,16
9650241011,10
2371135011,10
9650171011,10
2371138011,10
3256983011,16
9650174011,10
6323771011,10
2475840011,10
5605290011,10
2371139011,10
6323772011,10
5088047011,10
2475839011,10
2475841011,10
5605289011,10
9616098011,10
5605287011,10
9616100011,10
5605288011,10
9616099011,10
5605291011,10
11300722011,10
11300723011,10
11300724011,10
11300726011,10
7874766011,10
11300727011,10
15400231,12
8947920011,10
11300397011,10
11300728011,10
7132415011,10
15400241,12
7874767011,10
11300730011,10
8947921011,10
11300398011,10
7132414011,10
7874768011,10
15400251,12
11300731011,10
8947922011,10
11300404011,10
2475790011,10
11300737011,10
3526423011,10
11300742011,10
7606658011,12
3526422011,10
2376196011,10
14258522011,12
11300748011,10
2475791011,10
2376197011,10
1044920,10
2376198011,10
1044936,10
11300769011,10
2475800011,10
15723191,5
1044934,10
2475801011,10
15723201,5
2475799011,10
15723211,5
2376199011,10
2475802011,10
15729081,5
2376200011,10
15729091,5
6323793011,10
15729101,5
6323794011,10
1288633011,10
11300432011,10
15729111,5
6323795011,10
1288635011,10
11300433011,10
15729121,5
15729131,5
1288631011,10
11300434011,10
15729151,5
1288632011,10
2321328011,10
15729141,5
6114056011,10
1288634011,10
2321329011,10
15729161,5
6114057011,10
2321330011,10
15729171,5
6114058011,10
15729181,5
2321331011,10
15729191,5
15729201,5
288333011,12
2321332011,10
15729211,5
288331011,12
6259184011,10
15729221,5
360832011,10
1086954,12
15729231,5
2204831011,10
6114110011,10
15743181,10
3743391,10
6114114011,10
3421064011,10
288332011,12
9971584011,10
6114123011,10
3780081,10
6114132011,10
552684,23
3421046011,10
6114136011,10
3421050011,10
15743251,10
6114137011,10
13397451,23
15744061,10
15743231,10
2503682011,10
6114146011,10
15743971,10
495266,23
3743401,10
15743211,10
511228,23
15400211,12
2321338011,10
2503683011,10
6114147011,10
3743371,10
2321339011,10
3420359011,10
15400151,12
3421062011,10
3420360011,10
3180231,23
15743241,10
13830051,10
2321340011,10
5605292011,10
3743411,10
6259175011,10
9650232011,10
3421055011,10
6259179011,10
3421054011,10
5605293011,10
9650234011,10
551240,23
15744111,10
9650233011,10
3743851,10
5605294011,10
495224,23
3421065011,10
6114019011,10
2477385011,10
6114020011,10
6114021011,10
15732181,5
8975615011,10
172608,12
13400631,23
6114022011,10
3256964011,16
172612,12
695500011,16
6114025011,10
229193,12
15732161,5
11300592011,10
228899,23
6114026011,10
15732171,5
11300635011,10
3754161,23
3256966011,16
11300636011,10
13749581,23
11300637011,10
6114027011,10
172622,12
328182011,23
11300642011,10
6114028011,10
281505,12
689974011,12
6114029011,10
6114032011,10
553244,23
11300643011,10
11300569011,10
6114033011,10
11300644011,10
11300573011,10
6114034011,10
5674528011,10
11300574011,10
11300658011,10
6114035011,10
6114036011,10
6114113011,10
5674534011,10
11300659011,10
5674543011,10
1045112,10
9650278011,10
10344910011,10
9650282011,10
6114124011,10
10344911011,10
9650283011,10
2349099011,10
6114125011,10
2349100011,10
9650284011,10
6114126011,10
229182,12
6114127011,10
6114128011,10
1045456,10
9650119011,10
9650285011,10
3109930011,12
6114129011,10
1288636011,10
9650129011,10
9650286011,10
2475820011,10
1288637011,10
2475822011,10
9650136011,10
1263607011,10
2475823011,10
9650130011,10
9650124011,10
9650121011,10
2412721011,10
6114047011,10
9650120011,10
3256970011,16
2412730011,10
9650125011,10
6114046011,10
1045462,10
6114044011,10
695501011,16
6114045011,10
9650126011,10
389581011,10
6114048011,10
6259181011,10
3256972011,16
9650114011,10
378530011,10
6259180011,10
9650133011,10
378528011,10
5605299011,10
5789850011,23
5605300011,10
6259182011,10
11300570011,10
6369357011,23
5605301011,10
9650135011,10
11042051,23
11300571011,10
378531011,10
6114119011,10
6259183011,10
6396121011,23
11300572011,10
6114121011,10
495320,23
378532011,10
6114133011,10
7483665011,23
6114120011,10
6909234011,10
6369359011,23
7483666011,23
6114134011,10
20510795011,10
6114135011,10
6114122011,10
7459506011,23
15743261,10
3310276011,16
6114117011,10
486547011,23
6426213011,23
3310277011,16
2477388011,10
3465341,23
495310,23
15743271,10
3310280011,16
3180261,23
3753381,23
15743291,10
6478739011,23
7459508011,23
2477386011,10
14328101,23
11300465011,10
1044612,10
486548011,23
1265106011,23
16350281,10
495334,23
2368384011,10
11300469011,10
6396120011,23
16350291,10
2368385011,10
511378,23
11300472011,10
17854127011,23
11300732011,10
16350321,10
3222127011,23
1044606,10
11300473011,10
3736711,23
3888531,10
11300735011,10
486555011,23
6114023011,10
495324,23
16350341,10
11062771,10
306719011,23
16350351,10
2477389011,10
3744511,10
3180371,23
495336,23
3780091,10
2477390011,10
6114024011,10
495340,23
3780101,10
2477391011,10
6259170011,10
6114111011,10
3780111,10
6396126011,23
2477392011,10
6259171011,10
6114112011,10
2346728011,10
6259172011,10
2528696011,10
17658876011,10
2348589011,10
6497674011,23
6114113011,10
3780121,10
6259173011,10
15744041,10
2477398011,10
673133011,10
15744061,10
387321011,10
11062781,10
15743861,10
6114083011,10
6114084011,10
6114087011,10
6114086011,10
6114082011,10
166868011,23
3395001,10
552660,23
2404176011,10
3753851,23
166867011,23
6114088011,10
2404177011,10
552686,23
166865011,23
6114085011,10
3753861,23
6114089011,10
552424,23
6114081011,10
6114138011,10
552454,23
6114141011,10
552688,23
6114142011,10
6114145011,10
552712,23
3753881,23
2475805011,10
552716,23
3753891,23
2475806011,10
172584,12
2237471011,10
552718,23
6291369011,23
552730,23
172585,12
6291370011,23
6291371011,23
6291372011,23
2404179011,10
3400471,10
11300409011,10
2404178011,10
11300413011,10
6114065011,10
335604011,10
11300415011,10
15732371,5
6114066011,10
15732351,5
15732361,5
9022396011,23
11300416011,10
6114067011,10
9022398011,23
6369358011,23
15725271,5
15723261,5
495300,23
15737301,5
306508011,23
15723281,5
15719641,5
15723291,5
11300428011,10
306723011,23
15725261,5
11300429011,10
306515011,23
5728046011,12
15723321,5
15723331,5
11300430011,10
15723341,5
5728047011,12
15723361,5
9650261011,10
2349054011,10
5728048011,12
2349055011,10
5728049011,12
15723381,5
15723391,5
6114143011,10
9650262011,10
15723401,5
6114144011,10
9650263011,10
552426,23
552428,23
552430,23
2412711011,10
5674535011,10
11300410011,10
2412710011,10
14333511,10
552432,23
5674538011,10
11300411011,10
5422792011,10
5674539011,10
552434,23
6369368011,23
2376202011,10
6372405011,23
9650238011,10
6369369011,23
552436,23
6372407011,23
9650236011,10
6369370011,23
5888825011,10
6372402011,23
6369371011,23
9650237011,10
15723811,5
15723821,5
6114049011,10
15723831,5
6114050011,10
15723841,5
15723851,5
335604011,10
6114051011,10
2475844011,10
15723861,5
3012918011,10
2475845011,10
15723871,5
3012921011,10
2237470011,10
15723891,5
6158530011,10
2321315011,10
2321314011,10
2321317011,10
6114148011,10
6114149011,10
6114150011,10
6114151011,10
6114152011,10
6114153011,10
5605308011,10
6114154011,10
5605309011,10
5605310011,10
6114130011,10
6114131011,10
5605245011,10
5605248011,10
5605249011,10
5605250011,10
5605251011,10
5605252011,10
5605253011,10
6372409011,23
6372411011,23
6386345011,23
300334,12
9650266011,10
1044960,10
1232269011,12
10967801,23
5605320011,10
9650274011,10
289728,17
1044958,10
5605321011,10
9650272011,10
761520,23
289742,17
1044968,10
5605322011,10
9650271011,10
11300436011,10
1063916,17
9650270011,10
1044970,10
289913,17
9650273011,10
5605263011,10
15723531,5
11300437011,10
1045010,10
15723541,5
13299291,17
11300438011,10
1044964,10
5605264011,10
9650142011,10
289668,17
1044966,10
9650146011,10
5605265011,10
15723551,5
289814,17
10703772011,10
5605266011,10
9650149011,10
15723561,5
979832011,17
6114061011,10
2364767011,10
5605269011,10
9650150011,10
289851,17
6114062011,10
289754,17
6114063011,10
9650153011,10
5605273011,10
9650156011,10
510136,17
5605277011,10
13217501,17
2349050011,10
9650160011,10
2528702011,10
5605280011,10
2528703011,10
5605348011,10
13162311,17
9650163011,10
9650169011,10
3349991,12
3349881,12
8618821011,23
10967521,12
6355924011,23
3071698011,12
6355926011,23
14213579011,12
6114037011,10
6355927011,23
6114038011,10
6355930011,23
6114039011,10
6355931011,23
6114139011,10
7491113011,23
2376203011,10
6114140011,10
376284011,23
1044896,10
6355932011,23
1044894,10
6355933011,23
11300488011,10
1045012,10
6355934011,23
6355935011,23
1044898,10
6355938011,23
668145011,17
9650244011,10
6369376011,23
9650245011,10
3735851,17
9650250011,10
17867731011,17
3741981,17
9650246011,10
3741991,17
13217731,17
6114030011,10
9650249011,10
6054384011,17
13217761,17
6114031011,10
3741961,17
9650248011,10
17867732011,17
644050011,17
3742001,17
15724951,5
17867735011,17
1044974,10
3742011,17
15724931,5
16861787011,17
3742021,17
1044982,10
3742031,17
15724941,5
1044972,10
3118182011,17
15724961,5
20510777011,10
3741971,17
15724981,5
15726731,5
673144011,10
15726791,5
15724991,5
15725001,5
2235962011,10
11300419011,10
11300420011,10
15725011,5
15725031,5
15725041,5
15725051,5
15727051,5
17658877011,10
15727001,5
3094961011,5
5674544011,10
1234358011,10
15709391,5
13671377011,10
19163107011,5
289734,17
5674548011,10
17658878011,10
5674524011,10
17919117011,10
6355936011,23
15726821,5
678496011,17
5674550011,10
5674525011,10
6355937011,23
15726831,5
5674551011,10
13299331,17
5674526011,10
3410779011,23
15726881,5
13217531,17
3410780011,23
289731,17
3736991,17
686955011,23
15726921,5
13299351,17
511378,23
498924,17
15726931,5
3410782011,23
686956011,23
13218541,17
2566762011,17
3744251,17
15726941,5
14241141,23
5016461011,17
15726951,5
2566771011,17
289737,17
898406,23
5016463011,17
13299321,17
3180341,23
15726991,5
289733,17
11040971,23
2412652011,10
1294869011,10
15725061,5
1045132,10
898400,23
289734,17
2364768011,10
15725071,5
